block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
213A,PUNGGOL WALK,2020-07,PUNGGOL,4 ROOM,10 TO 12,93.0,Model A,2015,93 years 09 months,432000.0,213A PUNGGOL WALK,"1.40028945, 103.8983544869873",0.050076295,1
213A,PUNGGOL WALK,2020-10,PUNGGOL,4 ROOM,10 TO 12,93.0,Model A,2015,93 years 06 months,460000.0,213A PUNGGOL WALK,"1.40028945, 103.8983544869873",0.050076295,1
213A,PUNGGOL WALK,2020-11,PUNGGOL,4 ROOM,07 TO 09,93.0,Model A,2015,93 years 06 months,490000.0,213A PUNGGOL WALK,"1.40028945, 103.8983544869873",0.050076295,1
213A,PUNGGOL WALK,2020-11,PUNGGOL,4 ROOM,04 TO 06,93.0,Model A,2015,93 years 06 months,420000.0,213A PUNGGOL WALK,"1.40028945, 103.8983544869873",0.050076295,1
213A,PUNGGOL WALK,2020-11,PUNGGOL,5 ROOM,10 TO 12,113.0,Improved,2015,93 years 06 months,548888.0,213A PUNGGOL WALK,"1.40028945, 103.8983544869873",0.050076295,1
213A,PUNGGOL WALK,2020-11,PUNGGOL,5 ROOM,13 TO 15,113.0,Improved,2015,93 years 05 months,580000.0,213A PUNGGOL WALK,"1.40028945, 103.8983544869873",0.050076295,1
213A,PUNGGOL WALK,2020-12,PUNGGOL,5 ROOM,13 TO 15,113.0,Improved,2015,93 years 05 months,555000.0,213A PUNGGOL WALK,"1.40028945, 103.8983544869873",0.050076295,1
213C,PUNGGOL WALK,2020-01,PUNGGOL,5 ROOM,13 TO 15,113.0,Improved,2015,94 years 04 months,600000.0,213C PUNGGOL WALK,"1.4007036, 103.89892360722754",0.05385431,1
213C,PUNGGOL WALK,2020-01,PUNGGOL,5 ROOM,10 TO 12,113.0,Improved,2015,94 years 03 months,558000.0,213C PUNGGOL WALK,"1.4007036, 103.89892360722754",0.05385431,1
213C,PUNGGOL WALK,2020-03,PUNGGOL,5 ROOM,07 TO 09,113.0,Improved,2015,94 years 02 months,562888.0,213C PUNGGOL WALK,"1.4007036, 103.89892360722754",0.05385431,1
213C,PUNGGOL WALK,2020-06,PUNGGOL,4 ROOM,04 TO 06,93.0,Model A,2015,93 years 11 months,435000.0,213C PUNGGOL WALK,"1.4007036, 103.89892360722754",0.05385431,1
213C,PUNGGOL WALK,2020-07,PUNGGOL,5 ROOM,01 TO 03,113.0,Improved,2015,93 years 09 months,510000.0,213C PUNGGOL WALK,"1.4007036, 103.89892360722754",0.05385431,1
213C,PUNGGOL WALK,2020-08,PUNGGOL,4 ROOM,04 TO 06,93.0,Model A,2015,93 years 08 months,440000.0,213C PUNGGOL WALK,"1.4007036, 103.89892360722754",0.05385431,1
213C,PUNGGOL WALK,2020-10,PUNGGOL,5 ROOM,04 TO 06,113.0,Improved,2015,93 years 07 months,530000.0,213C PUNGGOL WALK,"1.4007036, 103.89892360722754",0.05385431,1
213C,PUNGGOL WALK,2020-11,PUNGGOL,4 ROOM,04 TO 06,93.0,Model A,2015,93 years 06 months,442000.0,213C PUNGGOL WALK,"1.4007036, 103.89892360722754",0.05385431,1
213C,PUNGGOL WALK,2020-11,PUNGGOL,5 ROOM,04 TO 06,113.0,Improved,2015,93 years 06 months,545000.0,213C PUNGGOL WALK,"1.4007036, 103.89892360722754",0.05385431,1
213C,PUNGGOL WALK,2020-12,PUNGGOL,5 ROOM,07 TO 09,113.0,Improved,2015,93 years 04 months,595000.0,213C PUNGGOL WALK,"1.4007036, 103.89892360722754",0.05385431,1
268C,PUNGGOL FIELD,2020-07,PUNGGOL,4 ROOM,04 TO 06,93.0,Premium Apartment,2013,91 years 07 months,472000.0,268C PUNGGOL FIELD,"1.4031893, 103.8981118",0.058339585,1
268C,PUNGGOL FIELD,2020-07,PUNGGOL,4 ROOM,13 TO 15,97.0,Premium Apartment,2013,91 years 07 months,520000.0,268C PUNGGOL FIELD,"1.4031893, 103.8981118",0.058339585,1
268C,PUNGGOL FIELD,2020-08,PUNGGOL,4 ROOM,10 TO 12,97.0,Premium Apartment,2013,91 years 05 months,515000.0,268C PUNGGOL FIELD,"1.4031893, 103.8981118",0.058339585,1
268C,PUNGGOL FIELD,2020-10,PUNGGOL,4 ROOM,10 TO 12,97.0,Premium Apartment,2013,91 years 03 months,510500.0,268C PUNGGOL FIELD,"1.4031893, 103.8981118",0.058339585,1
268C,PUNGGOL FIELD,2020-10,PUNGGOL,4 ROOM,04 TO 06,97.0,Premium Apartment,2013,91 years 03 months,493000.0,268C PUNGGOL FIELD,"1.4031893, 103.8981118",0.058339585,1
268C,PUNGGOL FIELD,2020-11,PUNGGOL,4 ROOM,10 TO 12,99.0,Premium Apartment,2013,91 years 03 months,530000.0,268C PUNGGOL FIELD,"1.4031893, 103.8981118",0.058339585,1
268C,PUNGGOL FIELD,2020-12,PUNGGOL,4 ROOM,10 TO 12,93.0,Premium Apartment,2013,91 years 01 month,515000.0,268C PUNGGOL FIELD,"1.4031893, 103.8981118",0.058339585,1
268C,PUNGGOL FIELD,2021-01,PUNGGOL,4 ROOM,07 TO 09,95.0,Premium Apartment,2013,91 years 01 month,518800.0,268C PUNGGOL FIELD,"1.4031893, 103.8981118",0.058339585,1
268C,PUNGGOL FIELD,2021-01,PUNGGOL,4 ROOM,16 TO 18,95.0,Premium Apartment,2013,91 years,520000.0,268C PUNGGOL FIELD,"1.4031893, 103.8981118",0.058339585,1
269A,PUNGGOL FIELD,2020-02,PUNGGOL,4 ROOM,07 TO 09,95.0,Premium Apartment,2013,91 years 11 months,532000.0,269A PUNGGOL FIELD,"1.4031489000000001, 103.8990163255596",0.060627665,1
269A,PUNGGOL FIELD,2020-09,PUNGGOL,4 ROOM,01 TO 03,93.0,Premium Apartment,2013,91 years 05 months,442000.0,269A PUNGGOL FIELD,"1.4031489000000001, 103.8990163255596",0.060627665,1
269A,PUNGGOL FIELD,2020-10,PUNGGOL,4 ROOM,16 TO 18,97.0,Premium Apartment,2013,91 years 03 months,570000.0,269A PUNGGOL FIELD,"1.4031489000000001, 103.8990163255596",0.060627665,1
269A,PUNGGOL FIELD,2020-11,PUNGGOL,5 ROOM,13 TO 15,112.0,Premium Apartment,2013,91 years 02 months,647000.0,269A PUNGGOL FIELD,"1.4031489000000001, 103.8990163255596",0.060627665,1
269A,PUNGGOL FIELD,2020-12,PUNGGOL,4 ROOM,10 TO 12,93.0,Premium Apartment,2013,91 years 02 months,520000.0,269A PUNGGOL FIELD,"1.4031489000000001, 103.8990163255596",0.060627665,1
269A,PUNGGOL FIELD,2020-12,PUNGGOL,4 ROOM,04 TO 06,93.0,Premium Apartment,2013,91 years 02 months,461000.0,269A PUNGGOL FIELD,"1.4031489000000001, 103.8990163255596",0.060627665,1
269A,PUNGGOL FIELD,2021-01,PUNGGOL,5 ROOM,13 TO 15,112.0,Premium Apartment,2013,91 years 01 month,650000.0,269A PUNGGOL FIELD,"1.4031489000000001, 103.8990163255596",0.060627665,1
270C,PUNGGOL FIELD,2020-01,PUNGGOL,4 ROOM,07 TO 09,97.0,Premium Apartment,2013,92 years,538000.0,270C PUNGGOL FIELD,"1.4042572, 103.89877514710687",0.06580495,1
270C,PUNGGOL FIELD,2020-03,PUNGGOL,5 ROOM,13 TO 15,113.0,Premium Apartment,2013,91 years 10 months,643000.0,270C PUNGGOL FIELD,"1.4042572, 103.89877514710687",0.06580495,1
270C,PUNGGOL FIELD,2020-11,PUNGGOL,5 ROOM,04 TO 06,113.0,Premium Apartment,2013,91 years 03 months,610000.0,270C PUNGGOL FIELD,"1.4042572, 103.89877514710687",0.06580495,1
270C,PUNGGOL FIELD,2020-12,PUNGGOL,4 ROOM,07 TO 09,97.0,Premium Apartment,2013,91 years 02 months,550000.0,270C PUNGGOL FIELD,"1.4042572, 103.89877514710687",0.06580495,1
270C,PUNGGOL FIELD,2021-02,PUNGGOL,5 ROOM,04 TO 06,113.0,Premium Apartment,2013,91 years,638000.0,270C PUNGGOL FIELD,"1.4042572, 103.89877514710687",0.06580495,1
211D,PUNGGOL WALK,2020-08,PUNGGOL,4 ROOM,07 TO 09,92.0,Model A,2014,92 years 09 months,450000.0,211D PUNGGOL WALK,"1.40102065, 103.89918631788635",0.07538113,1
211D,PUNGGOL WALK,2020-11,PUNGGOL,3 ROOM,04 TO 06,67.0,Model A,2014,92 years 06 months,350000.0,211D PUNGGOL WALK,"1.40102065, 103.89918631788635",0.07538113,1
211D,PUNGGOL WALK,2020-11,PUNGGOL,4 ROOM,07 TO 09,92.0,Model A,2014,92 years 06 months,445000.0,211D PUNGGOL WALK,"1.40102065, 103.89918631788635",0.07538113,1
211D,PUNGGOL WALK,2020-11,PUNGGOL,4 ROOM,04 TO 06,92.0,Model A,2014,92 years 06 months,432000.0,211D PUNGGOL WALK,"1.40102065, 103.89918631788635",0.07538113,1
265D,PUNGGOL WAY,2020-01,PUNGGOL,4 ROOM,01 TO 03,92.0,Model A,2015,94 years 05 months,420000.0,265D PUNGGOL WAY,"1.4048815000000001, 103.89840070153383",0.07920847,1
265D,PUNGGOL WAY,2020-01,PUNGGOL,5 ROOM,07 TO 09,112.0,Improved,2015,94 years 06 months,590000.0,265D PUNGGOL WAY,"1.4048815000000001, 103.89840070153383",0.07920847,1
265D,PUNGGOL WAY,2020-01,PUNGGOL,5 ROOM,01 TO 03,111.0,Improved,2015,94 years 05 months,573000.0,265D PUNGGOL WAY,"1.4048815000000001, 103.89840070153383",0.07920847,1
265D,PUNGGOL WAY,2020-03,PUNGGOL,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 03 months,498888.0,265D PUNGGOL WAY,"1.4048815000000001, 103.89840070153383",0.07920847,1
265D,PUNGGOL WAY,2020-05,PUNGGOL,5 ROOM,10 TO 12,112.0,Improved,2015,94 years 02 months,593888.0,265D PUNGGOL WAY,"1.4048815000000001, 103.89840070153383",0.07920847,1
265D,PUNGGOL WAY,2020-07,PUNGGOL,5 ROOM,13 TO 15,111.0,Improved,2015,93 years 11 months,610000.0,265D PUNGGOL WAY,"1.4048815000000001, 103.89840070153383",0.07920847,1
265D,PUNGGOL WAY,2020-09,PUNGGOL,5 ROOM,13 TO 15,112.0,Improved,2015,93 years 09 months,669000.0,265D PUNGGOL WAY,"1.4048815000000001, 103.89840070153383",0.07920847,1
265D,PUNGGOL WAY,2020-10,PUNGGOL,5 ROOM,16 TO 18,111.0,Improved,2015,93 years 08 months,685000.0,265D PUNGGOL WAY,"1.4048815000000001, 103.89840070153383",0.07920847,1
265D,PUNGGOL WAY,2021-02,PUNGGOL,4 ROOM,10 TO 12,92.0,Model A,2015,93 years 05 months,520000.0,265D PUNGGOL WAY,"1.4048815000000001, 103.89840070153383",0.07920847,1
212A,PUNGGOL WALK,2020-01,PUNGGOL,4 ROOM,07 TO 09,93.0,Model A,2015,94 years 03 months,425000.0,212A PUNGGOL WALK,"1.39998565, 103.89920922323546",0.090730324,1
212A,PUNGGOL WALK,2020-07,PUNGGOL,4 ROOM,07 TO 09,93.0,Model A,2015,93 years 09 months,438888.0,212A PUNGGOL WALK,"1.39998565, 103.89920922323546",0.090730324,1
212A,PUNGGOL WALK,2020-08,PUNGGOL,4 ROOM,10 TO 12,93.0,Model A,2015,93 years 08 months,460000.0,212A PUNGGOL WALK,"1.39998565, 103.89920922323546",0.090730324,1
212A,PUNGGOL WALK,2020-09,PUNGGOL,3 ROOM,07 TO 09,67.0,Model A,2015,93 years 08 months,350000.0,212A PUNGGOL WALK,"1.39998565, 103.89920922323546",0.090730324,1
212A,PUNGGOL WALK,2020-10,PUNGGOL,4 ROOM,04 TO 06,93.0,Model A,2015,93 years 07 months,418000.0,212A PUNGGOL WALK,"1.39998565, 103.89920922323546",0.090730324,1
212A,PUNGGOL WALK,2020-12,PUNGGOL,4 ROOM,07 TO 09,93.0,Model A,2015,93 years 05 months,440000.0,212A PUNGGOL WALK,"1.39998565, 103.89920922323546",0.090730324,1
212A,PUNGGOL WALK,2020-12,PUNGGOL,4 ROOM,07 TO 09,93.0,Model A,2015,93 years 05 months,455000.0,212A PUNGGOL WALK,"1.39998565, 103.89920922323546",0.090730324,1
212A,PUNGGOL WALK,2021-01,PUNGGOL,4 ROOM,10 TO 12,93.0,Model A,2015,93 years 06 months,465000.0,212A PUNGGOL WALK,"1.39998565, 103.89920922323546",0.090730324,1
212A,PUNGGOL WALK,2021-01,PUNGGOL,4 ROOM,13 TO 15,93.0,Model A,2015,93 years 04 months,480000.0,212A PUNGGOL WALK,"1.39998565, 103.89920922323546",0.090730324,1
212A,PUNGGOL WALK,2021-02,PUNGGOL,3 ROOM,13 TO 15,67.0,Model A,2015,93 years 02 months,357000.0,212A PUNGGOL WALK,"1.39998565, 103.89920922323546",0.090730324,1
212A,PUNGGOL WALK,2021-02,PUNGGOL,3 ROOM,13 TO 15,67.0,Model A,2015,93 years 02 months,362888.0,212A PUNGGOL WALK,"1.39998565, 103.89920922323546",0.090730324,1
266D,PUNGGOL WAY,2020-01,PUNGGOL,4 ROOM,16 TO 18,92.0,Model A,2015,94 years 05 months,513888.0,266D PUNGGOL WAY,"1.4049582, 103.89800557430519",0.099865995,1
266D,PUNGGOL WAY,2020-02,PUNGGOL,4 ROOM,16 TO 18,92.0,Model A,2015,94 years 04 months,505000.0,266D PUNGGOL WAY,"1.4049582, 103.89800557430519",0.099865995,1
266D,PUNGGOL WAY,2020-02,PUNGGOL,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 04 months,480000.0,266D PUNGGOL WAY,"1.4049582, 103.89800557430519",0.099865995,1
266D,PUNGGOL WAY,2020-02,PUNGGOL,4 ROOM,01 TO 03,92.0,Model A,2015,94 years 04 months,405000.0,266D PUNGGOL WAY,"1.4049582, 103.89800557430519",0.099865995,1
266D,PUNGGOL WAY,2020-06,PUNGGOL,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 02 months,510000.0,266D PUNGGOL WAY,"1.4049582, 103.89800557430519",0.099865995,1
266D,PUNGGOL WAY,2020-08,PUNGGOL,5 ROOM,07 TO 09,111.0,Improved,2015,93 years 10 months,618000.0,266D PUNGGOL WAY,"1.4049582, 103.89800557430519",0.099865995,1
266D,PUNGGOL WAY,2020-08,PUNGGOL,5 ROOM,13 TO 15,111.0,Improved,2015,93 years 10 months,630000.0,266D PUNGGOL WAY,"1.4049582, 103.89800557430519",0.099865995,1
266D,PUNGGOL WAY,2020-09,PUNGGOL,4 ROOM,07 TO 09,92.0,Model A,2015,93 years 10 months,480000.0,266D PUNGGOL WAY,"1.4049582, 103.89800557430519",0.099865995,1
266D,PUNGGOL WAY,2020-09,PUNGGOL,4 ROOM,04 TO 06,92.0,Model A,2015,93 years 09 months,456000.0,266D PUNGGOL WAY,"1.4049582, 103.89800557430519",0.099865995,1
266D,PUNGGOL WAY,2020-10,PUNGGOL,4 ROOM,13 TO 15,92.0,Model A,2015,93 years 08 months,500000.0,266D PUNGGOL WAY,"1.4049582, 103.89800557430519",0.099865995,1
266D,PUNGGOL WAY,2020-12,PUNGGOL,4 ROOM,04 TO 06,92.0,Model A,2015,93 years 07 months,470000.0,266D PUNGGOL WAY,"1.4049582, 103.89800557430519",0.099865995,1
266D,PUNGGOL WAY,2021-02,PUNGGOL,4 ROOM,10 TO 12,92.0,Model A,2015,93 years 05 months,515000.0,266D PUNGGOL WAY,"1.4049582, 103.89800557430519",0.099865995,1
212B,PUNGGOL WALK,2020-01,PUNGGOL,3 ROOM,07 TO 09,67.0,Model A,2015,94 years 03 months,360000.0,212B PUNGGOL WALK,"1.4004542, 103.89937406735527",0.10041306,1
212B,PUNGGOL WALK,2020-09,PUNGGOL,4 ROOM,13 TO 15,93.0,Model A,2015,93 years 08 months,468888.0,212B PUNGGOL WALK,"1.4004542, 103.89937406735527",0.10041306,1
270B,PUNGGOL FIELD,2020-01,PUNGGOL,4 ROOM,10 TO 12,99.0,Premium Apartment,2013,92 years 01 month,545000.0,270B PUNGGOL FIELD,"1.4041611, 103.89932767954545",0.104363814,1
270B,PUNGGOL FIELD,2020-02,PUNGGOL,4 ROOM,10 TO 12,97.0,Premium Apartment,2013,91 years 11 months,550000.0,270B PUNGGOL FIELD,"1.4041611, 103.89932767954545",0.104363814,1
270B,PUNGGOL FIELD,2020-02,PUNGGOL,4 ROOM,16 TO 18,97.0,Premium Apartment,2013,91 years 11 months,538888.0,270B PUNGGOL FIELD,"1.4041611, 103.89932767954545",0.104363814,1
270B,PUNGGOL FIELD,2020-08,PUNGGOL,4 ROOM,10 TO 12,97.0,Premium Apartment,2013,91 years 05 months,568000.0,270B PUNGGOL FIELD,"1.4041611, 103.89932767954545",0.104363814,1
270B,PUNGGOL FIELD,2020-08,PUNGGOL,5 ROOM,13 TO 15,115.0,Premium Apartment,2013,91 years 05 months,648888.0,270B PUNGGOL FIELD,"1.4041611, 103.89932767954545",0.104363814,1
270B,PUNGGOL FIELD,2020-10,PUNGGOL,4 ROOM,10 TO 12,93.0,Premium Apartment,2013,91 years 04 months,538000.0,270B PUNGGOL FIELD,"1.4041611, 103.89932767954545",0.104363814,1
270B,PUNGGOL FIELD,2021-01,PUNGGOL,4 ROOM,13 TO 15,97.0,Premium Apartment,2013,91 years 01 month,565000.0,270B PUNGGOL FIELD,"1.4041611, 103.89932767954545",0.104363814,1
270B,PUNGGOL FIELD,2021-02,PUNGGOL,4 ROOM,07 TO 09,93.0,Premium Apartment,2013,91 years,528000.0,270B PUNGGOL FIELD,"1.4041611, 103.89932767954545",0.104363814,1
270B,PUNGGOL FIELD,2021-02,PUNGGOL,5 ROOM,04 TO 06,115.0,Premium Apartment,2013,91 years,648000.0,270B PUNGGOL FIELD,"1.4041611, 103.89932767954545",0.104363814,1
266B,PUNGGOL WAY,2020-01,PUNGGOL,4 ROOM,04 TO 06,92.0,Model A,2015,94 years 05 months,458000.0,266B PUNGGOL WAY,"1.4055122, 103.89791486324785",0.117753394,1
266B,PUNGGOL WAY,2020-06,PUNGGOL,3 ROOM,10 TO 12,67.0,Model A,2015,94 years 02 months,380000.0,266B PUNGGOL WAY,"1.4055122, 103.89791486324785",0.117753394,1
266B,PUNGGOL WAY,2020-06,PUNGGOL,3 ROOM,10 TO 12,67.0,Model A,2015,94 years 02 months,350000.0,266B PUNGGOL WAY,"1.4055122, 103.89791486324785",0.117753394,1
266B,PUNGGOL WAY,2020-07,PUNGGOL,4 ROOM,01 TO 03,92.0,Model A,2015,94 years,430000.0,266B PUNGGOL WAY,"1.4055122, 103.89791486324785",0.117753394,1
266B,PUNGGOL WAY,2020-09,PUNGGOL,3 ROOM,13 TO 15,67.0,Model A,2015,93 years 10 months,372000.0,266B PUNGGOL WAY,"1.4055122, 103.89791486324785",0.117753394,1
266B,PUNGGOL WAY,2020-09,PUNGGOL,4 ROOM,16 TO 18,92.0,Model A,2015,93 years 10 months,560000.0,266B PUNGGOL WAY,"1.4055122, 103.89791486324785",0.117753394,1
266B,PUNGGOL WAY,2020-12,PUNGGOL,4 ROOM,10 TO 12,92.0,Model A,2015,93 years 07 months,523000.0,266B PUNGGOL WAY,"1.4055122, 103.89791486324785",0.117753394,1
266B,PUNGGOL WAY,2020-12,PUNGGOL,4 ROOM,01 TO 03,92.0,Model A,2015,93 years 07 months,423000.0,266B PUNGGOL WAY,"1.4055122, 103.89791486324785",0.117753394,1
266B,PUNGGOL WAY,2021-01,PUNGGOL,3 ROOM,16 TO 18,67.0,Model A,2015,93 years 06 months,393000.0,266B PUNGGOL WAY,"1.4055122, 103.89791486324785",0.117753394,1
266B,PUNGGOL WAY,2021-02,PUNGGOL,3 ROOM,13 TO 15,67.0,Model A,2015,93 years 05 months,369000.0,266B PUNGGOL WAY,"1.4055122, 103.89791486324785",0.117753394,1
211C,PUNGGOL WALK,2020-03,PUNGGOL,4 ROOM,04 TO 06,92.0,Model A,2014,93 years 02 months,450000.0,211C PUNGGOL WALK,"1.40083175, 103.89958326893614",0.119047895,1
211C,PUNGGOL WALK,2020-06,PUNGGOL,4 ROOM,01 TO 03,92.0,Model A,2014,92 years 11 months,410000.0,211C PUNGGOL WALK,"1.40083175, 103.89958326893614",0.119047895,1
211C,PUNGGOL WALK,2020-07,PUNGGOL,4 ROOM,01 TO 03,92.0,Model A,2014,92 years 09 months,405000.0,211C PUNGGOL WALK,"1.40083175, 103.89958326893614",0.119047895,1
211C,PUNGGOL WALK,2020-07,PUNGGOL,4 ROOM,13 TO 15,92.0,Model A,2014,92 years 09 months,480000.0,211C PUNGGOL WALK,"1.40083175, 103.89958326893614",0.119047895,1
211C,PUNGGOL WALK,2020-12,PUNGGOL,4 ROOM,04 TO 06,92.0,Model A,2014,92 years 05 months,428000.0,211C PUNGGOL WALK,"1.40083175, 103.89958326893614",0.119047895,1
266A,PUNGGOL WAY,2020-03,PUNGGOL,4 ROOM,16 TO 18,92.0,Model A,2015,94 years 05 months,511000.0,266A PUNGGOL WAY,"1.405934, 103.89804347624583",0.11960896,1
266A,PUNGGOL WAY,2020-04,PUNGGOL,5 ROOM,07 TO 09,112.0,Improved,2015,94 years 03 months,608888.0,266A PUNGGOL WAY,"1.405934, 103.89804347624583",0.11960896,1
266A,PUNGGOL WAY,2020-06,PUNGGOL,4 ROOM,10 TO 12,92.0,Model A,2015,94 years 02 months,465000.0,266A PUNGGOL WAY,"1.405934, 103.89804347624583",0.11960896,1
266A,PUNGGOL WAY,2020-09,PUNGGOL,4 ROOM,10 TO 12,92.0,Model A,2015,93 years 09 months,466888.0,266A PUNGGOL WAY,"1.405934, 103.89804347624583",0.11960896,1
